datetime,TEC,ROTEC,ROTI,lat,lon,archivo
2025-03-03 22:55:00,64.9485,0.0043591944376627605,0.0009791847836723264,-6.25,177.5,GloTEC_TEC_2025_03_03.nc
2025-03-03 23:05:00,68.79784,0.006415557861328125,0.0015620001081957206,-6.25,177.5,GloTEC_TEC_2025_03_03.nc
2025-03-03 23:15:00,71.255905,0.004096781412760417,0.0024804253924619597,-6.25,177.5,GloTEC_TEC_2025_03_03.nc
2025-03-03 23:25:00,72.16354,0.0015127309163411459,0.00275106382933116,-6.25,177.5,GloTEC_TEC_2025_03_03.nc
2025-03-03 23:35:00,71.725006,-0.00073089599609375,0.0017994365214496577,-6.25,177.5,GloTEC_TEC_2025_03_03.nc
2025-03-04 00:35:00,74.52917,0.002838134765625,0.0007934763720592362,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 00:45:00,75.90579,0.0022943751017252606,0.0005949165163313163,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 00:55:00,77.035774,0.0018833033243815104,0.005458691907687461,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 01:05:00,78.6071,0.002618878682454427,0.005616247029859119,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 01:15:00,88.226105,0.01603167215983073,0.005805920493071812,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 01:25:00,89.02563,0.001332537333170573,0.005810066122022535,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 01:35:00,89.39058,0.0006082534790039062,0.005764141311482978,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 01:45:00,90.493095,0.0018375269571940104,0.0032324344998593663,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 01:55:00,92.59023,0.0034952290852864583,0.0032255139563838083,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 02:05:00,98.31578,0.009542579650878907,0.003436724111800056,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 02:15:00,99.14868,0.0013881683349609374,0.004037849421029494,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 02:25:00,98.855095,-0.0004893112182617188,0.004270352302602714,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 02:35:00,97.61607,-0.0020650355021158855,0.0015755213203302988,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 02:45:00,96.62464,-0.0016523869832356772,0.0013478329485415673,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 02:55:00,94.66683,-0.0032630157470703125,0.0017251442002456864,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 03:05:00,92.02387,-0.004404932657877604,0.0017330347761819241,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 03:15:00,92.46288,0.0007316843668619792,0.0017748232845783778,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 03:25:00,90.92195,-0.002568219502766927,0.001991030165127545,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 03:35:00,90.21627,-0.001176134745279948,0.00128628700038312,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 03:45:00,90.69933,0.0008051045735677084,0.0014285075280206377,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 03:55:00,89.98377,-0.0011926015218098958,0.001726307678535035,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 04:05:00,87.95341,-0.003383941650390625,0.0016996463984418808,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 04:15:00,85.55237,-0.004001731872558594,0.0010115403497918541,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 04:25:00,84.30667,-0.0020761617024739583,0.0011231609751378917,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 04:35:00,83.07449,-0.0020536295572916668,0.0015533183438388683,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 04:45:00,82.596085,-0.0007973480224609375,0.0010180434143332465,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 04:55:00,83.008316,0.0006870524088541666,0.0009255050281418606,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 05:05:00,82.50813,-0.0008336385091145833,0.000942090762327406,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 05:15:00,81.57991,-0.0015470377604166667,0.0010688016658644808,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 05:25:00,80.30806,-0.0021197509765625,0.0004956806898843468,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 05:35:00,78.97312,-0.002224896748860677,0.0002991584632637501,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 05:45:00,77.92083,-0.0017538197835286458,0.0020223306444537336,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 05:55:00,76.51576,-0.002341779073079427,0.0021194382318755656,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 06:05:00,78.26881,0.0029217402140299478,0.002206853725948312,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 06:15:00,76.54012,-0.0028811391194661458,0.0022033762611674474,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 06:25:00,74.75757,-0.002970924377441406,0.002145038291891588,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 06:35:00,74.15077,-0.0010113271077473959,0.0011805020994742701,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 06:45:00,73.25699,-0.0014896392822265625,0.0010104114465421452,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 06:55:00,73.35271,0.0001595306396484375,0.000652640670530642,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 07:05:00,72.383125,-0.0016159693400065104,0.0007121181954944269,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 07:15:00,71.515915,-0.0014453506469726562,0.0008125403491695466,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 07:25:00,70.4267,-0.0018153635660807291,0.0006823370448904274,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 07:35:00,70.33489,-0.00015300750732421875,0.000673503792081292,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 07:45:00,70.11416,-0.000367889404296875,0.0009718733699936705,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 07:55:00,69.17959,-0.0015576171875,0.0009432988363960117,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 08:05:00,67.50704,-0.0027875773111979167,0.0008317281065799596,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 08:15:00,66.699875,-0.0013452784220377605,0.0006867941112356117,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 08:25:00,66.26209,-0.0007296371459960938,0.0007476173229635098,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 08:35:00,65.062874,-0.001998697916666667,0.0011783051481666978,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 08:45:00,63.580647,-0.002470378875732422,0.0011125083378365887,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 08:55:00,61.068127,-0.0041875330607096355,0.0009132060307534448,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 09:05:00,59.51259,-0.0025925636291503906,0.0009049059764177104,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 09:15:00,58.633354,-0.0014653905232747395,0.0014098037260898723,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 09:25:00,57.390175,-0.0020719655354817707,0.0018053057136380999,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 09:35:00,57.465466,0.0001254844665527344,0.0015559556535472393,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 09:45:00,58.90128,0.002393023173014323,0.0014316431570883623,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 09:55:00,59.034466,0.00022197723388671874,0.0010071571491385091,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 10:05:00,58.782887,-0.00041929880777994793,0.0011810724512953338,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 10:15:00,58.68036,-0.00017087936401367188,0.0005182018627051052,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 10:25:00,58.030952,-0.0010823440551757813,0.0009316468704174048,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 10:35:00,58.259823,0.0003814506530761719,0.0009200049979030864,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 10:45:00,59.272625,0.0016880035400390625,0.000914195615453998,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 10:55:00,59.697357,0.0007078870137532552,0.0005090963906499763,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 11:05:00,60.273033,0.000959459940592448,0.0012968628846273603,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 11:15:00,60.42535,0.0002538617451985677,0.001860363375227012,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 11:25:00,59.150505,-0.0021247418721516927,0.0017254529377492929,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 11:35:00,56.863537,-0.00381161371866862,0.0014149149820401536,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 11:45:00,55.712765,-0.0019179534912109374,0.0011840577127790403,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 11:55:00,55.438473,-0.0004571533203125,0.0012383376543882141,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 12:05:00,53.412445,-0.0033767127990722654,0.0009501199433274756,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 12:15:00,52.5448,-0.001446075439453125,0.00115069951589503,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 12:25:00,51.660927,-0.0014731216430664063,0.0009491139598720031,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 12:35:00,49.664555,-0.003327287038167318,0.0007437332699611138,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 12:45:00,48.864964,-0.0013326517740885418,0.0007961753399098673,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 12:55:00,47.636852,-0.0020468521118164064,0.00078359574649612,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 13:05:00,46.967384,-0.0011157798767089844,0.0004885731223993843,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 13:15:00,45.596252,-0.0022852198282877602,0.0008417897208352925,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 13:25:00,44.917637,-0.0011310259501139323,0.0008308798885547514,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 13:35:00,44.97596,9.720484415690104e-05,0.0008268963659465269,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 13:45:00,44.835888,-0.00023345311482747395,0.00046699763274241177,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 13:55:00,44.241375,-0.0009908548990885417,0.0006308745556200821,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 14:05:00,43.76806,-0.0007888603210449218,0.0010472849093589704,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 14:15:00,42.73376,-0.0017238299051920572,0.0008697718784207682,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 14:25:00,40.774887,-0.0032647895812988282,0.0008418067099086941,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 14:35:00,39.743626,-0.0017187690734863281,0.0015107122522807096,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 14:45:00,38.203106,-0.002567532857259115,0.0015869675483890593,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 14:55:00,38.90548,0.0011706225077311198,0.001555460578481731,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 15:05:00,37.2153,-0.0028169631958007814,0.0017750928946839756,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 15:15:00,35.36627,-0.0030817222595214844,0.0017902373489158412,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 15:25:00,32.987465,-0.003964672088623047,0.00041489461506401574,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 15:35:00,31.26228,-0.0028753089904785156,0.0005205350280434039,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 15:45:00,29.421108,-0.0030686187744140623,0.0008902196124286261,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 15:55:00,28.010239,-0.0023514493306477863,0.0008708681136304994,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 16:05:00,27.254538,-0.0012595017751057943,0.0008954731505695345,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 16:15:00,26.725422,-0.0008818594614664714,0.0006684278695336781,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 16:25:00,26.259813,-0.0007760143280029297,0.0005165649117923719,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 16:35:00,24.916897,-0.002238194147745768,0.000520687316043703,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 16:45:00,24.104221,-0.0013544591267903646,0.0007987831642515455,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 16:55:00,23.419779,-0.001140737533569336,0.0009350483930316225,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 17:05:00,23.5494,0.00021603584289550781,0.0007049612859966027,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 17:15:00,23.631092,0.0001361529032389323,0.0007487622879496815,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 17:25:00,23.75051,0.00019902865091959635,0.0005857970781158176,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 17:35:00,24.479273,0.001214605967203776,0.0007205933993721355,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 17:45:00,25.385906,0.001511055628458659,0.0010357278021915443,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 17:55:00,26.55552,0.0019493548075358073,0.0011645806736328528,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 18:05:00,28.577774,0.0033704249064127603,0.0012094797123540254,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 18:15:00,31.133793,0.004260031382242838,0.0009073515649086515,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 18:25:00,33.852795,0.004531669616699219,0.0007173908590302593,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 18:35:00,35.810402,0.003262678782145182,0.001509392912744377,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 18:45:00,38.908054,0.005162754058837891,0.0014876836847757529,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 18:55:00,39.421303,0.0008554140726725261,0.001408093211913341,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 19:05:00,41.789825,0.003947537740071614,0.001415074871496884,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 19:15:00,43.628216,0.0030639839172363283,0.002461545502164587,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 19:25:00,45.372055,0.0029063987731933593,0.00243602056502019,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 19:35:00,43.623085,-0.0029149500528971354,0.0026803760362036416,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 19:45:00,44.588043,0.001608263651529948,0.0026495910039437444,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 19:55:00,47.6537,0.0051094309488932295,0.002595064610738471,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 20:05:00,48.091682,0.0007299677530924479,0.0019575780159154436,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 20:15:00,49.470528,0.0022980753580729165,0.0024643749187554793,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 20:25:00,48.988327,-0.000803667704264323,0.0015271466170364754,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 20:35:00,47.838825,-0.0019158363342285157,0.0018589552749750816,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 20:45:00,48.721447,0.0014710362752278646,0.0020523023344690603,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 20:55:00,50.493404,0.0029532623291015623,0.0018435650337804972,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 21:05:00,52.47044,0.0032950592041015624,0.0007616228439776537,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 21:15:00,53.35307,0.0014710489908854167,0.0007070964533085216,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 21:25:00,54.51002,0.001928253173828125,0.0007366979694316357,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 21:35:00,55.585014,0.0017916552225748698,0.0005755380703108831,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 21:45:00,57.44547,0.0031007575988769532,0.0006215340131898928,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 21:55:00,58.937958,0.002487481435139974,0.0005868113747583457,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 22:05:00,60.956806,0.003364747365315755,0.0003458180001339162,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 22:15:00,62.903748,0.0032449022928873698,0.0003485552361828381,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 22:25:00,64.98612,0.003470624287923177,0.0005394543347030598,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 22:35:00,66.94119,0.0032584508260091144,0.001221659481601846,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 22:45:00,69.74188,0.004667816162109375,0.00113942478312071,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 22:55:00,73.59185,0.006416613260904948,0.001225948605545009,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 23:05:00,76.562004,0.00495025634765625,0.0016811984335951614,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 23:15:00,80.513885,0.006586469014485677,0.002259493667486384,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 23:25:00,81.660736,0.0019114176432291667,0.0023693295198162568,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-04 23:35:00,82.36899,0.001180419921875,0.0023786771752813524,-6.25,177.5,GloTEC_TEC_2025_03_04.nc
2025-03-05 00:35:00,85.41327,0.0021146011352539064,0.003688066786592844,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 00:45:00,86.21976,0.001344146728515625,0.003854935720802548,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 00:55:00,92.72994,0.010850308736165364,0.003741967899931484,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 01:05:00,97.32588,0.007659899393717448,0.0042762557188809145,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 01:15:00,98.72518,0.002332166035970052,0.004260817481472118,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 01:25:00,98.327644,-0.0006625620524088542,0.0029669471703215942,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 01:35:00,99.20194,0.0014571634928385417,0.0014287029853979967,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 01:45:00,99.11937,-0.00013762156168619792,0.0022583252677878703,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 01:55:00,100.977974,0.003097674051920573,0.002309066135057638,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 02:05:00,98.78773,-0.003650410970052083,0.0022758259896147196,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 02:15:00,99.78828,0.0016675821940104166,0.0023420863385232747,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 02:25:00,99.502815,-0.00047576904296875,0.0017006787623728285,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 02:35:00,98.74997,-0.0012547429402669271,0.00194518748486546,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 02:45:00,98.16531,-0.00097442626953125,0.0018501006516165026,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 02:55:00,95.53069,-0.004391034444173177,0.0018027076824188887,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 03:05:00,92.60834,-0.004870592753092448,0.0017991580137977459,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 03:15:00,92.1804,-0.0007132339477539062,0.0017969119335233853,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 03:25:00,91.41123,-0.0012819417317708334,0.0016874418539045651,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 03:35:00,90.81831,-0.0009881973266601563,0.0011234113536298944,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 03:45:00,90.76416,-9.02557373046875e-05,0.0011194271621512222,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 03:55:00,88.72486,-0.0033988316853841146,0.0011216961533546716,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 04:05:00,88.27322,-0.0007527414957682291,0.0011139744175182253,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 04:15:00,87.59677,-0.0011274083455403646,0.0011157431472663035,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 04:25:00,86.87076,-0.00121002197265625,0.0004971473213696122,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 04:35:00,86.82142,-8.223215738932292e-05,0.001129973586046506,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 04:45:00,86.79216,-4.876454671223958e-05,0.0011457296398538481,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 04:55:00,84.89762,-0.0031575647989908855,0.0011573351143897754,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 05:05:00,84.506874,-0.0006512451171875,0.001055189849881186,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 05:15:00,83.63595,-0.0014515431722005208,0.0008119125980571815,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 05:25:00,82.616974,-0.0016982905069986979,0.0004736215378024532,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 05:35:00,81.65852,-0.0015974171956380208,0.0014987472337835192,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 05:45:00,80.40353,-0.002091662089029948,0.0016066780050918356,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 05:55:00,77.15223,-0.005418828328450521,0.0014545844836172034,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 06:05:00,74.38385,-0.004613965352376302,0.0034248376881570665,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 06:15:00,72.50602,-0.0031297175089518227,0.003444396416710929,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 06:25:00,75.05513,0.004248517354329427,0.0030101419172457603,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 06:35:00,74.27394,-0.0013019816080729167,0.002866396405645145,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 06:45:00,73.87543,-0.0006641896565755209,0.0022127218065539013,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 06:55:00,76.00125,0.0035430399576822915,0.0017591683914417176,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 07:05:00,77.19335,0.001986834208170573,0.0015590781495157515,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 07:15:00,77.656235,0.000771471659342448,0.0014811343893922984,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 07:25:00,77.428276,-0.0003799311319986979,0.0008752068144084977,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 07:35:00,77.25701,-0.00028544108072916667,0.0013603589900400047,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 07:45:00,77.83635,0.0009655634562174479,0.0012488505937410018,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 07:55:00,76.1252,-0.0028519185384114584,0.0013529220488975448,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 08:05:00,75.98836,-0.00022806803385416667,0.0013527203576755048,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 08:15:00,76.42,0.0007194010416666667,0.0012078280519468747,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 08:25:00,76.22542,-0.00032430013020833334,0.000373922089440356,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 08:35:00,76.18283,-7.097880045572916e-05,0.001710380724432917,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 08:45:00,76.295906,0.0001884587605794271,0.0020633220402873423,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 08:55:00,73.860176,-0.004059549967447917,0.0019646545127889816,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 09:05:00,71.18427,-0.0044598388671875,0.0018844060074925475,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 09:15:00,69.43255,-0.0029195404052734376,0.0016875996573034642,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 09:25:00,69.16307,-0.0004491297403971354,0.0016183540340535857,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 09:35:00,68.79907,-0.0006066640218098958,0.0009312954005710206,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 09:45:00,68.4584,-0.0005677922566731771,0.0006643672044489808,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 09:55:00,67.58637,-0.0014533742268880209,0.0005933847021577066,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 10:05:00,66.284454,-0.0021698633829752606,0.0007738771645451422,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 10:15:00,65.60702,-0.0011290613810221355,0.0017187091020084118,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 10:25:00,65.67134,0.00010720570882161458,0.002049352436649894,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 10:35:00,67.303894,0.0027209218343098958,0.0018670272152018013,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 10:45:00,69.08948,0.0029759724934895833,0.0024837259098261337,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 10:55:00,68.23958,-0.0014164988199869791,0.0027094398721436027,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
2025-03-05 11:05:00,66.10116,-0.003564033508300781,0.002603854012054156,-6.25,177.5,GloTEC_TEC_2025_03_05.nc
